CaseIndex,Scenario,ModType,ChannelCoding,Rate,NumBytesInTransferFrame,NumBitsInInformationBlock,IsLDPCOnSMTF,TPCBlocksPerTF,HEnabled,EqualizerEnabled,NormalizeHChannel,NormalizeEqualizerOutput,BER,LockRate_pct,FER,CountedFrames,MatchedFrames,FrameDuration_s,MatchedDuration_s,CountedDuration_s,EVM_post_pct,MER_dB,SNR_est_dB,ResidualCFO_Hz,HGain_dB,HNormalizationGain_dB,HMeanCoeffMagnitude,HOutOfRangeMode,HSourceDuration_s,WaveformDuration_s,ExceedsHDuration,NoisePlacement,NoiseMode,NoisePSD_dBmHz,NoiseBandwidthHz,NoisePower_dBm,NoiseEquivalentSNR_dB,EqualizerMode,GMSKDetectorUsed,Success,Status,ErrorMessage,Runtime_s
197,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.000273066666666667,0.00791893333333333,0.0073728,1.52149503652562,36.3545892014832,36.3545892014792,0.0161119846143659,15.2451069489938,1.92865493310657e-15,5.29781915615464,error,10,0.0163744,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.820277
198,H_EQ_rawGain_std4_likely_ITU_P681,8PSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002704,0.0075712,0.0070304,1.4635811736151,36.6916637116076,36.6916637116033,-0.0344500129206034,14.4263885269535,1.92865493310657e-15,4.97623784692725,error,10,0.0081872,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.4754069
199,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001115,0.003122,0.002899,2.67748146375606,31.4454705422569,31.4579602467804,-9.82780317118495,11.8656157799,1.92865493310657e-15,3.81542827605806,error,10,0.003357,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.1649026
200,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,2.97741771993324,30.5232046256036,30.5660743541754,-15.8858826269158,11.1864416955438,1.92865493310657e-15,3.50721932495227,error,10,0.000792,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6331189
201,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.00016725,0.004683,0.0043485,2.43641643424034,32.264969594709,32.3577784372611,-7.38238225461679,10.5249810572682,1.92865493310657e-15,3.23308972687622,error,10,0.0006,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.482566
202,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000139375,0.0039025,0.00362375,2.84072398118667,30.9314192486042,30.9694699842533,-12.4115884473769,9.98934651318739,1.92865493310657e-15,3.04302998933271,error,10,0.000504,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4252895
203,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000127428571428571,0.003568,0.00331314285714286,2.68823415333851,31.410658112112,31.4002225168156,-9.93880961614721,11.6564909537955,1.92865493310657e-15,3.72871864821462,error,10,0.003072,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.3213655
204,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,3.16771811755431,29.985069429513,29.9494856195871,32.159786759026,12.1516646802703,1.92865493310657e-15,3.95701556135153,error,10,0.001365,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0631167
205,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003345,0.0097005,0.0090315,3.27433808880306,29.6975295985371,29.6465054384724,-7.57597635876213,12.445888789308,1.92865493310657e-15,4.11548305690281,error,10,0.0020475,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.278657
206,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,2.98178829151345,30.5104638983541,30.5055970742253,15.8157912706542,11.8758674414243,1.92865493310657e-15,3.83405802886635,error,10,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5207959
207,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,3.049268543978,30.3160865272409,30.2622491234703,-5.48088290593295,13.6407014951718,1.92865493310657e-15,4.50556088325135,error,10,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8877064
208,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0002048,0.0059392,0.0055296,3.58367965973394,28.9134163653972,28.891821760091,2.77933107805064,14.8653688908198,1.92865493310657e-15,5.0875204535055,error,10,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.1135446
209,H_EQ_rawGain_std4_likely_ITU_P681,16QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.0002028,0.0056784,0.0052728,3.23243632753086,29.8094004217547,29.7661032985864,15.8692470819134,13.9792168071137,1.92865493310657e-15,4.7309068050674,error,10,0.0061404,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.8875612
210,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,8.92e-05,0.0024976,0.0023192,3.81380310497168,28.3728346402291,28.3832452200895,-30.141703021324,11.9188339949188,1.92865493310657e-15,3.8556601180965,error,10,0.002685,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.1435026
211,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.14866329210031,30.0374755786395,30.0765594058734,-7.10341665652196,10.6401958818353,1.92865493310657e-15,3.28941937751598,error,10,0.000633,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6394833
212,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001338,0.0037464,0.0034788,3.47304430897219,29.1857935188157,29.1593078159394,-2.26725699526358,9.82053445164864,1.92865493310657e-15,2.98898926853007,error,10,0.00048,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4979732
213,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.0001115,0.0030105,0.0027875,3.5563452162019,28.9799217694771,28.9979509451847,-12.1568573396892,9.22112075130285,1.92865493310657e-15,2.79416279490333,error,10,0.000402,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4385202
214,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000101942857142857,0.0028544,0.00265051428571429,4.09978320905271,27.7447821514657,27.7395674882582,14.5852332673982,12.1333101084904,1.92865493310657e-15,3.96462163158578,error,10,0.002457,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.3083105
215,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001784,0.0049952,0.0046384,3.49126138309327,29.1403527058386,29.1368769594986,-1.87181504685384,11.7578719551515,1.92865493310657e-15,3.77176857932046,error,10,0.001092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0525209
216,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0002676,0.0077604,0.0072252,2.87252993797674,30.8347087265596,30.8885732580139,16.8816950244497,12.4369252765466,1.92865493310657e-15,4.09358538613124,error,10,0.001638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2659569
217,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003568,0.0103472,0.0096336,4.56628914030914,26.8087318434902,26.7941149787905,26.8950763631753,12.3520355015726,1.92865493310657e-15,4.07656913169449,error,10,0.002184,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4834599
218,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0005352,0.0155208,0.0144504,3.3032131638177,29.6212679879783,29.5891857059524,6.20530553128091,11.7538162571721,1.92865493310657e-15,3.7717409379739,error,10,0.003276,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8193979
219,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,96.551724137931,0,26,28,0.00016384,0.00458752,0.00425984,9.29751010842954,20.6326668159105,20.6371811314848,-9.92940611140847,14.0856259468838,1.92865493310657e-15,4.70869836251025,error,10,0.0098175,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.9299981
220,H_EQ_rawGain_std4_likely_ITU_P681,32QAM,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,96.551724137931,0,26,28,0.00016224,0.00454272,0.00421824,3.48271526994512,29.1616405983823,29.1678899404737,22.8552571802865,13.768006675737,1.92865493310657e-15,4.59317869953996,error,10,0.00490875,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,30.5237785
221,H_EQ_rawGain_std5_likely_Jakes,BPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000446,0.012488,0.011596,1.92630588579656,34.3054949676405,34.305494967638,-0.144717960414344,-65.3977889342208,1.92865493310657e-15,0.000532747332590002,error,2,0.013428,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8296859
222,H_EQ_rawGain_std5_likely_Jakes,BPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.69396466895163,35.4219130399569,35.4219130399536,-0.183648127042305,-64.6701243929646,1.92865493310657e-15,0.000583481024949314,error,2,0.003168,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.8022719
223,H_EQ_rawGain_std5_likely_Jakes,BPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000669,0.019401,0.017394,1.57944567560571,36.0299061376951,36.0299061376913,0.0388308112618449,-64.6219404634301,1.92865493310657e-15,0.000586838768446649,error,2,0.0024,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6129683
224,H_EQ_rawGain_std5_likely_Jakes,BPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0005575,0.0161675,0.014495,1.61818953975357,35.8194122101236,35.81941221012,-0.0701526245404597,-64.6691065769373,1.92865493310657e-15,0.000583620037183968,error,2,0.002016,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5095759
225,H_EQ_rawGain_std5_likely_Jakes,BPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000509714285714286,0.014272,0.0132525714285714,1.62549468172433,35.7802889417089,35.7802889417054,0.0489744661679017,-65.2158178513865,1.92865493310657e-15,0.000546026403050969,error,2,0.012288,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,3.9662546
226,H_EQ_rawGain_std5_likely_Jakes,BPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000892,0.025868,0.023192,1.87904851687717,34.5212401261425,34.5212401261399,-0.0758130458223997,-65.2832789484998,1.92865493310657e-15,0.000541058961600369,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4540869
227,H_EQ_rawGain_std5_likely_Jakes,BPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.52553891838504,36.3315341698149,36.3315341698109,0.00605819848964757,-65.2364698616507,1.92865493310657e-15,0.000544125222988424,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.8129169
228,H_EQ_rawGain_std5_likely_Jakes,BPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001784,0.051736,0.048168,1.74618484692556,35.1581956965653,35.1581956965623,0.141879604647767,-65.187544894605,1.92865493310657e-15,0.000547698176225807,error,2,0.01092,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.0732011
229,H_EQ_rawGain_std5_likely_Jakes,BPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.002676,0.077604,0.072252,1.4379096552491,36.8453680017243,36.8453680017198,-0.0175288431815985,-65.1868842406704,1.92865493310657e-15,0.000545463360134066,error,2,0.01638,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.574544
230,H_EQ_rawGain_std5_likely_Jakes,BPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0008192,0.0237568,0.0221184,1.62077858903717,35.8055261820799,35.8055261820763,0.0100086322970059,-65.1538548485867,1.92865493310657e-15,0.000545033623607102,error,2,0.0491232,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,60.8064032
231,H_EQ_rawGain_std5_likely_Jakes,BPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0008112,0.0235248,0.0219024,1.65070655633656,35.6466024752723,35.6466024752688,-0.0436387230605901,-65.3766274429777,1.92865493310657e-15,0.000532280216093913,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.4542692
232,H_EQ_rawGain_std5_likely_Jakes,QPSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,100,0,26,29,0.000223,0.006467,0.005798,1.4747973611132,36.6253529631545,36.6253529631502,0.0149730137837715,-65.3784306520373,1.92865493310657e-15,0.00053498186201435,error,2,0.006714,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5054142
233,H_EQ_rawGain_std5_likely_Jakes,QPSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.000446,0.012934,0.011596,1.53300138290778,36.2891490674401,36.2891490674362,-0.0380985840643938,-64.6183863953921,1.92865493310657e-15,0.000586956611534714,error,2,0.001584,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.6681577
234,H_EQ_rawGain_std5_likely_Jakes,QPSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.0003345,0.0097005,0.008697,1.52708600110786,36.322730080681,36.322730080677,0.036646599705453,-64.523417364357,1.92865493310657e-15,0.000593374824698619,error,2,0.0012,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4996618
235,H_EQ_rawGain_std5_likely_Jakes,QPSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,100,0,26,29,0.00027875,0.00808375,0.0072475,1.50234883534047,36.4645843070394,36.4645843070352,0.105323146006547,-64.5187743549087,1.92865493310657e-15,0.000593570531831361,error,2,0.001008,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.419939
236,H_EQ_rawGain_std5_likely_Jakes,QPSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,100,0,26,29,0.000254857142857143,0.00739085714285714,0.00662628571428571,1.55804103314371,36.1484221754612,36.1484221754574,-0.119144185701501,-65.4158411143297,1.92865493310657e-15,0.000532425465291277,error,2,0.006144,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,3.2436829
237,H_EQ_rawGain_std5_likely_Jakes,QPSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.50302478701267,36.4606771444285,36.4606771444244,0.00820945007920927,-64.5939648567558,1.92865493310657e-15,0.000588769164550134,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2381654
238,H_EQ_rawGain_std5_likely_Jakes,QPSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000669,0.019401,0.018063,1.60083811248907,35.9130516927509,35.9130516927472,0.0265796478637567,-64.9641522007228,1.92865493310657e-15,0.00056284225693413,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.5754932
239,H_EQ_rawGain_std5_likely_Jakes,QPSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.82708768510813,34.7648121920318,34.764812192029,0.0963997763611901,-65.2833135719796,1.92865493310657e-15,0.000541058961600369,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.9076183
240,H_EQ_rawGain_std5_likely_Jakes,QPSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.001338,0.038802,0.036126,1.43309591712105,36.8744948259352,36.8744948259307,-0.0166288746988026,-65.2364326237822,1.92865493310657e-15,0.000544125222988424,error,2,0.00819,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.3829956
241,H_EQ_rawGain_std5_likely_Jakes,QPSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.0004096,0.0118784,0.0110592,1.58731955588264,35.9867126635675,35.9867126635638,-0.036300892250686,-65.3765712417517,1.92865493310657e-15,0.000532280216093913,error,2,0.0245616,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,58.8822483
242,H_EQ_rawGain_std5_likely_Jakes,QPSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,27,29,0.0004056,0.0117624,0.0109512,1.54099447557255,36.2439783642773,36.2439783642733,0.0317756507288777,-65.2155899230516,1.92865493310657e-15,0.000546040443010148,error,2,0.0122808,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.1571428
243,H_EQ_rawGain_std5_likely_Jakes,8PSK,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000148666666666667,0.00416266666666667,0.00386533333333333,1.58544439628689,35.9969796934786,35.9969796934748,0.15985189040119,-65.0129299438132,1.92865493310657e-15,0.000559733337305693,error,2,0.004476,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.6390551
244,H_EQ_rawGain_std5_likely_Jakes,8PSK,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000297333333333333,0.00832533333333333,0.00773066666666667,1.47985464783702,36.5956187832133,36.595618783209,-0.0878169086100426,-64.5148852659584,1.92865493310657e-15,0.000593872790665445,error,2,0.001056,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.7261505
245,H_EQ_rawGain_std5_likely_Jakes,8PSK,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,1.49238705962533,36.5223705069859,36.5223705069816,-0.15611915558974,-64.5869368258879,1.92865493310657e-15,0.000588804902722306,error,2,0.0007995,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5422139
246,H_EQ_rawGain_std5_likely_Jakes,8PSK,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000185833333333333,0.00520333333333333,0.00483166666666667,1.44914312128732,36.7777744062998,36.7777744062953,0.262595674983919,-64.6766040762523,1.92865493310657e-15,0.000582759541661773,error,2,0.000672,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4645177
247,H_EQ_rawGain_std5_likely_Jakes,8PSK,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000169904761904762,0.00475733333333333,0.00441752380952381,1.61409765185289,35.8414038857367,35.8414038857331,0.00243088637168213,-64.9641419549159,1.92865493310657e-15,0.00056284225693413,error,2,0.004095,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.7455668
248,H_EQ_rawGain_std5_likely_Jakes,8PSK,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000297333333333333,0.00862266666666667,0.00773066666666667,1.56459114889458,36.1119826189225,36.1119826189187,-0.0769100378264014,-64.6628433372238,1.92865493310657e-15,0.000583987207386539,error,2,0.0018195,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.3353118
249,H_EQ_rawGain_std5_likely_Jakes,8PSK,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,1.49742656398977,36.4930893371841,36.4930893371799,0.0446768956826145,-64.5939867993892,1.92865493310657e-15,0.000588769164550134,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.7190816
250,H_EQ_rawGain_std5_likely_Jakes,8PSK,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000594666666666667,0.0172453333333333,0.016056,1.67304659101626,35.5298392926525,35.5298392926492,0.213182302295991,-64.8449274808115,1.92865493310657e-15,0.000570985855303843,error,2,0.003639,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.1395105
251,H_EQ_rawGain_std5_likely_Jakes,8PSK,Turbo,1/6,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000892,0.025868,0.024084,1.83446008536215,34.7298346658471,34.7298346658444,0.137978648299318,-65.2832806415499,1.92865493310657e-15,0.000541058961600369,error,2,0.00546,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.7763595
252,H_EQ_rawGain_std5_likely_Jakes,8PSK,TPC,1/2_x8,1024,NaN,0,8,1,1,0,1,0,100,0,27,29,0.000273066666666667,0.00791893333333333,0.0073728,1.35761089668566,37.3444936973746,37.3444936973695,-0.206395899565474,-65.1874771032197,1.92865493310657e-15,0.000545426037292755,error,2,0.0163744,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,59.3791344
253,H_EQ_rawGain_std5_likely_Jakes,8PSK,TPC,2/3_x4,1352,NaN,0,4,1,1,0,1,0,100,0,26,29,0.0002704,0.0078416,0.0070304,1.45949057729298,36.7159740908453,36.7159740908409,0.0498326747885074,-65.2367951818504,1.92865493310657e-15,0.000544101989497737,error,2,0.0081872,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,31.1045561
254,H_EQ_rawGain_std5_likely_Jakes,16QAM,none,none,1115,NaN,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.0001115,0.003122,0.002899,2.84703574728525,30.9121415966375,30.9246313011611,-10.0423231671619,-64.7382852920085,1.92865493310657e-15,0.00057866293894103,error,2,0.003357,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.121928
255,H_EQ_rawGain_std5_likely_Jakes,16QAM,LDPC,1/2,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000223,0.006244,0.005798,3.0306898928522,30.3691699873497,30.4120397159217,-15.9546606983917,-64.5893433797008,1.92865493310657e-15,0.000588518080952513,error,2,0.000792,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.5777103
256,H_EQ_rawGain_std5_likely_Jakes,16QAM,LDPC,2/3,1115,1024,0,NaN,1,1,0,1,0,93.1034482758621,0,25,27,0.00016725,0.00451575,0.00418125,2.47594451707213,32.1251818311594,32.2186707997514,-7.4165813769128,-64.7396472330076,1.92865493310657e-15,0.000578236377119784,error,2,0.0006,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.4310181
257,H_EQ_rawGain_std5_likely_Jakes,16QAM,LDPC,4/5,1115,1024,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000139375,0.0039025,0.00362375,2.9048417615438,30.7375504080554,30.7756011437046,-12.9303777953891,-64.8541043332054,1.92865493310657e-15,0.000570979971965385,error,2,0.000504,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,0.3800207
258,H_EQ_rawGain_std5_likely_Jakes,16QAM,LDPC,7/8,1115,7136,0,NaN,1,1,0,1,0,96.551724137931,0,26,28,0.000127428571428571,0.003568,0.00331314285714286,2.56619345270571,31.814212148031,31.8037765527345,-9.59197351576561,-64.6416602953971,1.92865493310657e-15,0.000585467929003718,error,2,0.003072,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,2.2474314
259,H_EQ_rawGain_std5_likely_Jakes,16QAM,Turbo,1/2,1115,1784,0,NaN,1,1,0,1,0,100,0,26,29,0.000223,0.006467,0.005798,3.22853117991199,29.8199002997774,29.7843164898515,31.7531477834877,-64.5597425193499,1.92865493310657e-15,0.000591007369408176,error,2,0.001365,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.0210879
260,H_EQ_rawGain_std5_likely_Jakes,16QAM,Turbo,1/3,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.0003345,0.0097005,0.0090315,3.28743755999525,29.6628497440789,29.6118255840142,-6.92211876808828,-64.6673407125108,1.92865493310657e-15,0.000583735204197568,error,2,0.0020475,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.2312298
261,H_EQ_rawGain_std5_likely_Jakes,16QAM,Turbo,1/4,1115,1784,0,NaN,1,1,0,1,0,100,0,27,29,0.000446,0.012934,0.012042,2.66100088799204,31.4990996104379,31.4942327863088,16.0781363448716,-64.5938482886126,1.92865493310657e-15,0.000588769164550134,error,2,0.00273,0,afterChannel,snr,NaN,NaN,NaN,NaN,mmse,not-applicable,1,OK,,1.4577576
